subject_name,stim_type,task_type,resp_category,resp_confidence,resp_correct,stim_orientation,stim_reliability,stim_category,stim_length,ideal_accuracy,stim_reliability_level,resp_buttonid,r
2,audio,different_means,1,1,1,2258.261728,9,1,253.0712825,1,2,-1,4
2,audio,different_means,1,1,0,2482.464609,4,2,18.17495553,1,1,-1,4
2,audio,different_means,1,1,0,3233.508494,9,2,232.4596639,0,2,-1,4
2,audio,different_means,2,3,1,3468.144777,26,2,58.57516343,1,3,3,7
2,audio,different_means,1,3,1,2170.86836,26,1,103.5586582,1,3,-3,2
3,audio,different_means,2,1,1,2589.407936,4,2,289.7606717,0,1,1,5
3,audio,different_means,2,4,0,2675.036376,55,1,49.83705336,0,4,4,8
3,audio,different_means,1,4,1,2369.949036,26,1,266.8889042,1,3,-4,1
3,audio,different_means,2,4,1,4181.854042,55,2,49.72897365,1,4,4,8
3,audio,different_means,2,1,0,2299.943175,4,1,147.8972496,0,1,1,5
3,audio,different_means,1,4,1,2407.459673,55,1,321.3577584,1,4,-4,1
4,audio,different_means,2,2,0,2698.351073,26,1,30.93328031,0,3,2,6
4,audio,different_means,1,1,0,2587.848632,4,2,258.1900339,1,1,-1,4
4,audio,different_means,1,3,1,1693.989451,26,1,356.7362136,1,3,-3,2
4,audio,different_means,1,2,1,2387.291406,55,1,199.0117653,1,4,-2,3
4,audio,different_means,1,1,0,2541.984585,9,2,306.661795,1,2,-1,4
4,audio,different_means,1,1,0,3403.817597,9,2,202.4860663,0,2,-1,4
5,audio,different_means,2,3,1,3332.792682,55,2,283.6264346,1,4,3,7
5,audio,different_means,2,1,1,2879.238067,4,2,172.5407324,1,1,1,5
5,audio,different_means,1,2,0,3284.589618,26,2,180.7594069,0,3,-2,3
5,audio,different_means,1,2,1,2519.393261,26,1,61.83883748,1,3,-2,3
5,audio,different_means,2,1,1,3229.142647,4,2,73.10199515,1,1,1,5
5,audio,different_means,1,3,1,1606.244719,55,1,127.6478966,1,4,-3,2
6,audio,different_means,2,3,1,3589.834495,55,2,212.4486685,1,4,3,7
6,audio,different_means,1,1,1,2320.444984,4,1,259.3903982,1,1,-1,4
6,audio,different_means,1,2,1,1974.821524,4,1,305.7284388,1,1,-2,3
6,audio,different_means,1,1,0,2872.001557,4,2,318.3390544,0,1,-1,4
6,audio,different_means,2,2,1,3157.400538,26,2,241.1741353,1,3,2,6
6,audio,different_means,2,3,1,3574.887258,55,2,345.1293745,1,4,3,7
7,audio,different_means,2,1,0,1220.556362,4,1,119.6072066,0,1,1,5
7,audio,different_means,2,3,1,3033.196475,55,2,227.3291256,1,4,3,7
7,audio,different_means,2,4,1,3943.829234,55,2,150.2718528,1,4,4,8
7,audio,different_means,1,1,1,3015.113945,9,1,165.2665803,0,2,-1,4
7,audio,different_means,1,3,1,2495.751481,26,1,158.3154957,1,3,-3,2
7,audio,different_means,2,1,1,2439.39396,4,2,28.0586142,0,1,1,5
8,audio,different_means,2,2,0,2602.435603,26,1,290.3996892,0,3,2,6
8,audio,different_means,2,1,0,2763.539139,26,1,243.9963795,1,3,1,5
8,audio,different_means,2,2,0,2201.857062,55,1,211.8325584,0,4,2,6
8,audio,different_means,1,1,1,2420.614211,9,1,95.76480911,1,2,-1,4
8,audio,different_means,2,4,1,2944.68895,26,2,314.2951792,1,3,4,8
8,audio,different_means,1,1,1,2508.579497,4,1,61.70072494,1,1,-1,4
1,audio,different_means,2,1,0,2715.406936,9,1,2.263082517,1,2,1,5
1,audio,different_means,1,2,1,2273.531296,9,1,107.2942536,1,2,-2,3
1,audio,different_means,1,1,0,3164.783136,9,2,198.4513186,0,2,-1,4
1,audio,different_means,2,1,0,1528.39089,4,1,348.6778395,0,1,1,5
1,audio,different_means,2,1,0,1373.497245,9,1,43.51677752,0,2,1,5
1,audio,different_means,1,1,1,2629.623547,4,1,104.6856667,1,1,-1,4
2,audio,different_means,1,4,1,2383.000446,26,1,186.3458105,1,3,-4,1
2,audio,different_means,1,1,0,2088.985296,4,2,34.81180443,1,1,-1,4
2,audio,different_means,1,3,1,2133.886797,26,1,327.2682731,1,3,-3,2
2,audio,different_means,1,1,0,4023.982203,4,2,150.8344623,0,1,-1,4
2,audio,different_means,1,1,1,2206.501387,4,1,12.53829356,1,1,-1,4
2,audio,different_means,1,1,0,3300.682197,4,2,192.801719,0,1,-1,4
3,audio,different_means,2,4,1,3830.62429,55,2,107.6391986,1,4,4,8
3,audio,different_means,2,1,1,3141.06187,9,2,281.041348,1,2,1,5
3,audio,different_means,2,4,1,3456.412606,26,2,319.2953189,1,3,4,8
3,audio,different_means,1,4,1,1403.599405,26,1,326.1151242,1,3,-4,1
3,audio,different_means,1,4,0,1992.966788,26,2,255.2004394,1,3,-4,1
3,audio,different_means,1,2,1,2422.665537,55,1,37.68503758,1,4,-2,3
4,audio,different_means,1,1,1,3300.980172,4,1,202.1978574,0,1,-1,4
4,audio,different_means,2,3,1,3274.016949,55,2,231.2994025,1,4,3,7
4,audio,different_means,2,2,0,2518.780012,55,1,349.7218563,0,4,2,6
4,audio,different_means,1,2,1,2320.147813,55,1,314.0722279,1,4,-2,3
4,audio,different_means,1,1,0,2743.73185,4,2,177.8879927,0,1,-1,4
4,audio,different_means,1,1,1,2285.809512,26,1,79.89670493,1,3,-1,4
5,audio,different_means,1,1,1,2401.121268,9,1,126.9604922,1,2,-1,4
5,audio,different_means,2,3,0,2351.847218,55,1,159.7993111,0,4,3,7
5,audio,different_means,1,2,0,2992.892612,4,2,149.65122,0,1,-2,3
5,audio,different_means,1,2,0,2954.02812,55,2,111.7657568,0,4,-2,3
5,audio,different_means,2,2,1,2358.86519,9,2,151.8580142,0,2,2,6
5,audio,different_means,1,2,1,2311.579208,9,1,116.1894929,1,2,-2,3
6,audio,different_means,1,1,1,2825.664041,9,1,69.29474117,0,2,-1,4
6,audio,different_means,1,3,1,1960.659022,26,1,50.48595457,1,3,-3,2
6,audio,different_means,2,3,0,2018.893126,26,1,23.58249175,0,3,3,7
6,audio,different_means,2,1,0,1885.577033,4,1,111.6264348,0,1,1,5
6,audio,different_means,2,1,1,3514.960669,26,2,75.73346232,1,3,1,5
6,audio,different_means,1,2,1,2113.341458,26,1,40.95473475,1,3,-2,3
7,audio,different_means,1,4,1,2205.692055,55,1,274.2306976,1,4,-4,1
7,audio,different_means,2,1,0,2575.515613,4,1,40.49309349,0,1,1,5
7,audio,different_means,1,1,1,2361.878365,9,1,170.8212833,1,2,-1,4
7,audio,different_means,1,1,0,2802.794579,4,2,331.0971157,0,1,-1,4
7,audio,different_means,2,1,0,2320.024457,9,1,218.9369742,0,2,1,5
7,audio,different_means,2,3,1,3201.716018,55,2,217.7033007,1,4,3,7
8,audio,different_means,1,3,1,2030.13458,26,1,68.25519734,1,3,-3,2
8,audio,different_means,2,1,1,2292.176439,4,2,153.9437271,0,1,1,5
8,audio,different_means,2,4,1,3644.016433,55,2,342.3936404,1,4,4,8
8,audio,different_means,2,4,1,3197.455383,26,2,245.2052606,1,3,4,8
8,audio,different_means,1,2,0,2572.654877,26,2,323.8175109,1,3,-2,3
8,audio,different_means,2,1,1,2845.634812,4,2,197.4791382,1,1,1,5
1,audio,different_means,1,3,0,2684.396819,55,2,38.26282504,1,4,-3,2
1,audio,different_means,2,1,1,3298.062938,4,2,191.639617,1,1,1,5
1,audio,different_means,2,1,0,1975.470089,9,1,245.8733792,0,2,1,5
1,audio,different_means,1,1,0,3257.746123,4,2,248.6295405,0,1,-1,4
1,audio,different_means,1,2,1,2501.541825,55,1,128.2536244,1,4,-2,3
1,audio,different_means,1,1,1,2246.975455,4,1,177.7303784,1,1,-1,4
2,audio,different_means,1,4,1,1773.372623,55,1,72.16367404,1,4,-4,1
2,audio,different_means,1,3,1,1833.412301,55,1,48.29657203,1,4,-3,2
2,audio,different_means,1,3,1,2411.460782,55,1,259.9530086,1,4,-3,2
2,audio,different_means,1,1,0,3180.640197,9,2,257.513323,0,2,-1,4
2,audio,different_means,1,3,1,2493.452507,55,1,294.1142047,1,4,-3,2
2,audio,different_means,2,3,1,3614.534249,55,2,160.134956,1,4,3,7
3,audio,different_means,2,1,0,2793.132607,4,1,331.8325455,1,1,1,5
3,audio,different_means,2,3,1,2947.082883,55,2,114.7220186,1,4,3,7
3,audio,different_means,2,4,1,3321.023813,26,2,8.003772381,1,3,4,8
3,audio,different_means,1,4,1,1305.877868,55,1,249.431149,1,4,-4,1
3,audio,different_means,1,4,1,1650.160388,26,1,189.5120745,1,3,-4,1
3,audio,different_means,1,1,1,1404.309412,4,1,198.7475061,1,1,-1,4
4,audio,different_means,1,1,0,2622.412345,4,2,191.4762827,1,1,-1,4
4,audio,different_means,2,2,1,3775.674572,26,2,352.3799694,1,3,2,6
4,audio,different_means,2,1,1,3254.459783,9,2,187.2770875,1,2,1,5
4,audio,different_means,1,1,1,2557.774509,26,1,250.4797712,1,3,-1,4
4,audio,different_means,1,4,1,1345.526377,55,1,56.58924001,1,4,-4,1
4,audio,different_means,2,1,1,3560.789104,9,2,111.9845206,1,2,1,5
5,audio,different_means,2,1,0,2119.418452,4,1,289.0451745,0,1,1,5
5,audio,different_means,1,1,1,2634.705293,9,1,122.5545821,1,2,-1,4
5,audio,different_means,1,2,1,2249.97539,9,1,52.40870632,1,2,-2,3
5,audio,different_means,1,1,1,2282.481572,9,1,176.1155058,1,2,-1,4
5,audio,different_means,1,1,0,3192.136499,9,2,202.0602649,0,2,-1,4
5,audio,different_means,1,2,0,3268.747095,4,2,83.42433033,0,1,-2,3
6,audio,different_means,1,1,1,1613.78357,4,1,261.9692953,1,1,-1,4
6,audio,different_means,2,3,0,2253.101767,26,1,307.2902505,0,3,3,7
6,audio,different_means,1,1,1,2042.038086,4,1,242.1186968,1,1,-1,4
6,audio,different_means,2,2,0,1994.821553,26,1,42.41907023,0,3,2,6
6,audio,different_means,2,3,1,3168.079459,26,2,222.285591,1,3,3,7
6,audio,different_means,2,3,0,3297.718756,4,1,253.6988371,1,1,3,7
7,audio,different_means,1,4,1,1744.803639,26,1,20.44081508,1,3,-4,1
7,audio,different_means,2,1,0,2587.128512,9,1,148.2007063,0,2,1,5
7,audio,different_means,1,4,1,2349.676795,55,1,334.91433,1,4,-4,1
7,audio,different_means,1,4,1,1357.816494,55,1,271.7650032,1,4,-4,1
7,audio,different_means,2,1,1,2761.750886,4,2,350.6920412,1,1,1,5
7,audio,different_means,2,4,1,3578.036668,55,2,184.4971161,1,4,4,8
8,audio,different_means,2,1,1,3254.393159,4,2,291.4011639,1,1,1,5
8,audio,different_means,2,4,1,3562.185421,55,2,1.68256745,1,4,4,8
8,audio,different_means,1,3,1,1957.602755,26,1,158.297168,1,3,-3,2
8,audio,different_means,1,3,1,2155.297826,26,1,232.9799678,1,3,-3,2
8,audio,different_means,2,1,0,2326.839784,9,1,296.9157852,0,2,1,5
8,audio,different_means,2,1,1,2653.218227,9,2,347.6807325,0,2,1,5
1,audio,different_means,2,1,0,2516.714677,9,1,142.7784086,0,2,1,5
1,audio,different_means,1,1,1,3243.306107,9,1,85.0174333,0,2,-1,4
1,audio,different_means,1,2,1,2084.476959,26,1,9.644456174,1,3,-2,3
1,audio,different_means,2,1,0,2983.034981,4,1,185.144749,1,1,1,5
1,audio,different_means,1,2,0,2402.434838,26,2,49.5701406,1,3,-2,3
1,audio,different_means,1,3,1,1802.973662,55,1,76.78582505,1,4,-3,2
2,audio,different_means,1,1,0,2983.586262,9,2,166.7902177,0,2,-1,4
2,audio,different_means,1,3,1,2287.19593,55,1,117.2745854,1,4,-3,2
2,audio,different_means,1,4,1,1409.945915,26,1,110.8702497,1,3,-4,1
2,audio,different_means,1,1,0,3055.603415,4,2,10.06991398,0,1,-1,4
2,audio,different_means,1,2,1,2982.484612,26,1,12.61963853,0,3,-2,3
2,audio,different_means,1,1,0,3583.488998,4,2,181.4885449,0,1,-1,4
3,audio,different_means,1,4,0,2838.122274,26,2,112.7916119,0,3,-4,1
3,audio,different_means,2,4,1,2909.366788,26,2,138.4479761,1,3,4,8
3,audio,different_means,1,4,1,1981.059288,26,1,88.50965699,1,3,-4,1
3,audio,different_means,1,1,1,1558.006465,4,1,171.2860695,1,1,-1,4
3,audio,different_means,1,1,0,3702.932652,4,2,100.9465807,0,1,-1,4
3,audio,different_means,1,2,1,2735.660048,26,1,188.0724356,0,3,-2,3
4,audio,different_means,2,2,0,2704.641335,26,1,32.39209377,1,3,2,6
4,audio,different_means,1,1,1,2845.90936,4,1,157.2702382,0,1,-1,4
4,audio,different_means,2,2,1,2878.482879,55,2,296.1889038,1,4,2,6
4,audio,different_means,2,2,1,3156.596407,9,2,301.9780899,1,2,2,6
4,audio,different_means,1,1,1,2182.342883,9,1,202.0309595,1,2,-1,4
4,audio,different_means,1,2,1,2955.955581,55,1,11.9740474,0,4,-2,3
5,audio,different_means,2,1,1,3361.618814,4,2,358.8945602,1,1,1,5
5,audio,different_means,2,2,1,2767.780285,26,2,195.9640963,1,3,2,6
5,audio,different_means,1,2,1,2531.369198,4,1,43.98782174,1,1,-2,3
5,audio,different_means,1,2,0,3254.126347,4,2,127.5453469,0,1,-2,3
5,audio,different_means,1,2,1,2720.075016,55,1,29.84341027,0,4,-2,3
5,audio,different_means,2,2,1,3627.180305,9,2,337.102358,1,2,2,6
6,audio,different_means,2,1,0,2224.513418,9,1,205.7415791,0,2,1,5
6,audio,different_means,1,1,0,3593.797446,9,2,69.18533406,0,2,-1,4
6,audio,different_means,2,2,0,2660.726453,9,1,98.21095706,0,2,2,6
6,audio,different_means,2,1,1,2416.259226,9,2,249.8503561,0,2,1,5
6,audio,different_means,1,1,0,3678.926031,9,2,250.6291176,0,2,-1,4
6,audio,different_means,1,3,0,4087.012238,4,2,354.4591978,0,1,-3,2
7,audio,different_means,2,1,1,2691.846954,9,2,73.69129683,0,2,1,5
7,audio,different_means,2,3,1,2656.619032,26,2,24.35047067,0,3,3,7
7,audio,different_means,2,1,1,3220.756474,9,2,288.9261287,1,2,1,5
7,audio,different_means,1,4,1,2239.184338,26,1,135.9894478,1,3,-4,1
7,audio,different_means,1,1,0,3430.681683,9,2,95.7235513,0,2,-1,4
7,audio,different_means,1,1,0,2539.233351,4,2,21.28735206,1,1,-1,4
8,audio,different_means,1,2,0,2776.795091,26,2,340.1698257,0,3,-2,3
8,audio,different_means,1,1,0,3507.021241,9,2,277.9652737,0,2,-1,4
8,audio,different_means,2,4,1,2729.563379,26,2,346.5273521,1,3,4,8
8,audio,different_means,2,1,0,1524.607583,4,1,16.54916716,0,1,1,5
8,audio,different_means,1,2,1,2213.804515,55,1,87.54749942,1,4,-2,3
8,audio,different_means,1,1,1,2388.64548,9,1,31.52735227,1,2,-1,4
1,audio,different_means,1,2,1,2537.87253,55,1,308.0736451,1,4,-2,3
1,audio,different_means,2,3,1,3293.174336,26,2,338.4741966,1,3,3,7
1,audio,different_means,1,2,1,2989.027547,26,1,284.2191732,0,3,-2,3
1,audio,different_means,2,2,1,3324.884841,55,2,35.44770899,1,4,2,6
1,audio,different_means,1,4,0,2234.996514,55,2,299.8006811,1,4,-4,1
1,audio,different_means,2,2,1,3416.14956,26,2,151.9590992,1,3,2,6
2,audio,different_means,1,1,1,2670.264001,9,1,191.1274187,1,2,-1,4
2,audio,different_means,2,4,1,3619.377286,55,2,1.10041675,1,4,4,8
2,audio,different_means,1,1,0,3460.839768,9,2,215.0041958,0,2,-1,4
2,audio,different_means,2,2,0,3179.982149,55,1,334.6318361,1,4,2,6
2,audio,different_means,2,2,1,3369.177084,26,2,213.7824114,1,3,2,6
2,audio,different_means,1,1,0,2030.894772,4,2,168.7078016,1,1,-1,4
3,audio,different_means,2,1,0,1740.379348,9,1,160.5583024,0,2,1,5
3,audio,different_means,1,4,1,1687.827051,26,1,107.2899359,1,3,-4,1
3,audio,different_means,1,1,1,2101.986332,9,1,308.2637106,1,2,-1,4
3,audio,different_means,2,1,1,3019.760597,9,2,109.7640848,1,2,1,5
3,audio,different_means,2,4,1,3614.502927,26,2,238.6114161,1,3,4,8
3,audio,different_means,2,4,0,3278.55986,26,1,275.3871851,1,3,4,8
4,audio,different_means,1,1,0,3777.918405,9,2,48.13060521,0,2,-1,4
4,audio,different_means,1,2,1,1699.340811,9,1,36.00618704,1,2,-2,3
4,audio,different_means,1,1,1,1865.76289,4,1,199.5478443,1,1,-1,4
4,audio,different_means,1,3,1,1793.328958,55,1,113.2443627,1,4,-3,2
4,audio,different_means,1,3,1,1610.720121,55,1,9.967501117,1,4,-3,2
4,audio,different_means,2,1,1,2813.979425,4,2,156.8435476,1,1,1,5
5,audio,different_means,2,1,0,1463.848928,9,1,242.3626386,0,2,1,5
5,audio,different_means,1,3,1,2753.596675,9,1,331.3021676,0,2,-3,2
5,audio,different_means,1,3,1,1870.641019,26,1,199.8968059,1,3,-3,2
5,audio,different_means,2,2,1,3673.603027,4,2,169.1513559,1,1,2,6
5,audio,different_means,1,3,0,3471.706593,4,2,36.6851679,0,1,-3,2
5,audio,different_means,1,3,1,2137.098308,26,1,219.1170415,1,3,-3,2
6,audio,different_means,1,2,1,1985.135368,55,1,9.919879072,1,4,-2,3
6,audio,different_means,2,1,1,3392.390373,9,2,300.0002406,1,2,1,5
6,audio,different_means,2,3,0,2458.397626,4,1,288.7740684,0,1,3,7
6,audio,different_means,1,1,0,3664.589637,9,2,210.3868387,0,2,-1,4
6,audio,different_means,1,1,0,3181.132302,4,2,104.3130564,0,1,-1,4
6,audio,different_means,2,2,0,1151.668278,4,1,285.0683551,0,1,2,6
7,audio,different_means,2,3,0,2736.606823,26,1,76.31339512,1,3,3,7
7,audio,different_means,2,3,0,2633.342098,26,1,358.4388606,0,3,3,7
7,audio,different_means,1,2,1,2432.14145,26,1,16.5975211,1,3,-2,3
7,audio,different_means,1,1,0,2786.495068,4,2,259.4504205,0,1,-1,4
7,audio,different_means,2,1,0,3000.691209,4,1,27.21689475,1,1,1,5
7,audio,different_means,2,3,0,2775.218804,26,1,65.81121413,1,3,3,7
8,audio,different_means,2,4,1,3331.185918,55,2,311.923254,1,4,4,8
8,audio,different_means,2,1,1,2561.723505,4,2,262.7379594,0,1,1,5
8,audio,different_means,2,2,0,2132.913773,55,1,166.7696725,0,4,2,6
8,audio,different_means,1,3,0,2275.154012,55,2,196.9288289,1,4,-3,2
8,audio,different_means,2,1,1,3161.102982,4,2,148.1377236,1,1,1,5
8,audio,different_means,2,2,1,2966.219329,26,2,312.6819378,1,3,2,6
1,audio,different_means,1,4,1,1694.679109,26,1,178.9339375,1,3,-4,1
1,audio,different_means,2,2,1,3044.127275,55,2,112.7505171,1,4,2,6
1,audio,different_means,1,1,0,3521.993555,9,2,327.4726357,0,2,-1,4
1,audio,different_means,2,1,0,3253.058583,9,1,0.441239233,1,2,1,5
1,audio,different_means,1,1,0,3253.724985,4,2,292.5760231,0,1,-1,4
1,audio,different_means,2,2,1,2752.313496,26,2,344.9702087,1,3,2,6
2,audio,different_means,1,1,0,3438.632626,9,2,181.9946578,0,2,-1,4
2,audio,different_means,1,1,0,2938.881369,9,2,38.84402015,0,2,-1,4
2,audio,different_means,1,1,1,2055.120205,9,1,309.815831,1,2,-1,4
2,audio,different_means,1,1,0,3432.024039,4,2,300.7158926,0,1,-1,4
2,audio,different_means,1,2,1,1949.315015,26,1,95.07700895,1,3,-2,3
2,audio,different_means,1,4,1,1611.697472,55,1,130.0505254,1,4,-4,1
3,audio,different_means,1,4,1,2145.727496,26,1,89.99137438,1,3,-4,1
3,audio,different_means,1,4,1,1932.889654,26,1,17.39689876,1,3,-4,1
3,audio,different_means,1,1,1,1854.86632,9,1,81.4226894,1,2,-1,4
3,audio,different_means,2,4,1,3343.477572,55,2,28.58766962,1,4,4,8
3,audio,different_means,2,1,0,2496.241755,4,1,335.6058655,0,1,1,5
3,audio,different_means,1,1,0,2559.918455,9,2,41.72922261,1,2,-1,4
4,audio,different_means,1,1,0,3142.789982,9,2,306.5108058,0,2,-1,4
4,audio,different_means,1,2,1,2432.112203,9,1,251.4947477,1,2,-2,3
4,audio,different_means,1,1,1,1724.543173,9,1,115.0713221,1,2,-1,4
4,audio,different_means,1,1,0,3686.222129,4,2,315.4500639,0,1,-1,4
4,audio,different_means,2,1,1,3467.892372,9,2,287.8883834,1,2,1,5
4,audio,different_means,2,1,0,2303.96971,4,1,312.9500217,0,1,1,5
5,audio,different_means,2,1,1,1982.261088,9,2,271.9389541,0,2,1,5
5,audio,different_means,2,1,0,2595.125124,4,1,302.1246801,0,1,1,5
5,audio,different_means,2,1,0,2773.01034,4,1,229.3467493,1,1,1,5
5,audio,different_means,1,2,1,1601.413939,55,1,112.7471343,1,4,-2,3
5,audio,different_means,1,2,1,1474.773734,26,1,287.5719684,1,3,-2,3
5,audio,different_means,1,2,0,2781.497411,26,2,138.9955517,0,3,-2,3
6,audio,different_means,1,1,1,1815.38589,9,1,323.6768826,1,2,-1,4
6,audio,different_means,2,1,0,2017.772746,9,1,140.1811779,0,2,1,5
6,audio,different_means,1,1,0,3122.885954,26,2,153.6313244,0,3,-1,4
6,audio,different_means,1,2,1,1832.243445,55,1,333.520226,1,4,-2,3
6,audio,different_means,2,3,0,2994.871147,26,1,355.4153902,1,3,3,7
6,audio,different_means,1,1,0,2938.949679,4,2,98.6364953,0,1,-1,4
7,audio,different_means,2,3,1,3351.149256,26,2,252.4836265,1,3,3,7
7,audio,different_means,1,1,1,2705.892988,9,1,102.764167,0,2,-1,4
7,audio,different_means,2,1,0,2533.043117,9,1,291.5017797,0,2,1,5
7,audio,different_means,1,1,0,2532.708945,4,2,64.22194961,1,1,-1,4
7,audio,different_means,2,4,1,3280.611732,55,2,171.9088778,1,4,4,8
7,audio,different_means,2,4,1,3762.879207,55,2,134.0709457,1,4,4,8
8,audio,different_means,2,3,1,3483.375036,26,2,152.862515,1,3,3,7
8,audio,different_means,2,1,0,2973.216851,4,1,104.8040219,1,1,1,5
8,audio,different_means,2,4,1,3431.288067,55,2,307.2061761,1,4,4,8
8,audio,different_means,2,1,0,1788.792776,9,1,149.6308798,0,2,1,5
8,audio,different_means,2,2,1,2897.83981,55,2,41.40095875,1,4,2,6
8,audio,different_means,1,1,0,2531.624698,26,2,149.4915758,1,3,-1,4
1,audio,different_means,1,4,1,2278.848623,55,1,341.4134212,1,4,-4,1
1,audio,different_means,2,1,0,2754.986998,9,1,17.98654794,1,2,1,5
1,audio,different_means,2,3,1,3747.106771,26,2,78.15387822,1,3,3,7
1,audio,different_means,1,3,1,2242.092268,55,1,219.8631325,1,4,-3,2
1,audio,different_means,2,1,1,2706.403255,9,2,282.4547009,1,2,1,5
1,audio,different_means,1,2,1,2865.636207,26,1,160.3414158,0,3,-2,3
2,audio,different_means,1,1,0,2992.76889,9,2,229.1782251,0,2,-1,4
2,audio,different_means,2,3,1,3294.904347,26,2,120.1940507,1,3,3,7
2,audio,different_means,1,3,1,1823.398944,26,1,330.2759714,1,3,-3,2
2,audio,different_means,1,2,1,2085.382788,26,1,84.86249333,1,3,-2,3
2,audio,different_means,1,3,1,2241.586307,55,1,270.0135251,1,4,-3,2
2,audio,different_means,1,1,0,2610.466163,4,2,210.4461919,1,1,-1,4
3,audio,different_means,2,1,1,3437.011639,4,2,317.6923083,1,1,1,5
3,audio,different_means,1,1,0,3544.525176,4,2,181.4458695,0,1,-1,4
3,audio,different_means,2,4,0,2818.301776,26,1,23.02721711,1,3,4,8
3,audio,different_means,2,1,0,1421.708228,4,1,8.110515125,0,1,1,5
3,audio,different_means,2,4,1,3459.763325,55,2,351.3702936,1,4,4,8
3,audio,different_means,1,4,0,2601.944921,26,2,313.6224872,1,3,-4,1
4,audio,different_means,1,2,0,2019.628818,26,2,241.4219097,1,3,-2,3
4,audio,different_means,2,1,0,2813.274919,4,1,132.8184927,1,1,1,5
4,audio,different_means,2,3,1,3206.875323,55,2,349.7509744,1,4,3,7
4,audio,different_means,1,3,0,1897.001666,26,2,158.2786473,1,3,-3,2
4,audio,different_means,1,1,1,1927.154764,55,1,11.23831902,1,4,-1,4
4,audio,different_means,2,2,1,3245.84792,55,2,315.5385003,1,4,2,6
5,audio,different_means,1,3,1,2118.934687,26,1,170.7629361,1,3,-3,2
5,audio,different_means,1,2,0,3130.025052,26,2,126.2544739,0,3,-2,3
5,audio,different_means,2,1,0,2482.60094,9,1,42.50641778,0,2,1,5
5,audio,different_means,1,2,1,1853.931585,9,1,80.16958007,1,2,-2,3
5,audio,different_means,2,2,1,2962.141632,55,2,233.9070886,1,4,2,6
5,audio,different_means,2,3,1,2912.681373,26,2,9.548589547,1,3,3,7
6,audio,different_means,2,1,1,3010.794145,9,2,286.2664559,1,2,1,5
