"","fitted","parameter","generating","NA","set"
"357",-0.212852716636362,"m2",-0.206818330155544,"X9",20
"358",0.0649149066391038,"m2",0.0603113594072137,"X9",20
"359",-0.106185047395084,"m2",-0.118830171238101,"X9",20
"360",-0.0197738047916143,"m2",-0.174218384169907,"X9",20
"361",0.0256963321453681,"m3",0.0379523470226698,"X10",21
"362",0.610103604372073,"m3",0.569735700802601,"X10",21
"363",-0.0524085644964234,"m3",-0.0608311693167525,"X10",21
"364",0.284359777769212,"m3",0.370177483401867,"X10",21
"365",0.888930884274928,"m3",0.632699854565857,"X10",21
"366",-0.0573477717857176,"m3",-0.0441052653557462,"X10",21
"367",-0.142077415478943,"m3",-0.115384328902389,"X10",21
"368",0.496046172681129,"m3",0.465001329240004,"X10",21
"369",0.384506400455998,"m3",0.340606146097818,"X10",21
"370",0.233871130405123,"m3",0.248363246329753,"X10",21
"371",0.0369016959186958,"m3",0.0523832204500337,"X10",21
"372",0.0436723739773956,"m3",0.0285227026096218,"X10",21
"373",0.262753613228015,"m3",0.352758494537698,"X10",21
"374",0.298297821369503,"m3",0.257098446916993,"X10",21
"375",0.344991087166148,"m3",0.34222231320704,"X10",21
"376",0.161923912142226,"m3",0.245027043709088,"X10",21
"377",-0.367864168823875,"m3",-0.368723008386684,"X10",21
"378",0.153304251765054,"m3",0.176205075462921,"X10",21
"379",0.228378430738607,"m3",0.199639849473628,"X10",22
"380",0.282803282220536,"m3",0.247002955489781,"X10",22
"381",0.363573294922478,"m3",0.233644786965313,"X10",22
"382",0.127361163376777,"m3",0.0444235979542342,"X10",22
"383",0.272120921882361,"m3",0.291544584018061,"X10",22
"384",-0.00278373398065455,"m3",0.00255925395054701,"X10",22
"385",0.327967884947694,"m3",0.424342151334128,"X10",22
"386",0.301713478810067,"m3",0.422877531188399,"X10",22
"387",0.291931935780018,"m3",0.306016426628645,"X10",22
"388",0.317355021507805,"m3",0.313867390987902,"X10",22
"389",0.224988977472762,"m3",0.166068593878291,"X10",22
"390",0.336356768623177,"m3",0.356737290129143,"X10",22
"391",-0.218609515512137,"m3",-0.219260161229773,"X10",22
"392",0.0420230301829684,"m3",-0.0761466963356217,"X10",22
"393",0.0176038700686676,"m3",0.00966296193959765,"X10",22
"394",-0.389592773203374,"m3",-0.423496356759946,"X10",22
"395",0.0888130410691055,"m3",0.212491909471332,"X10",22
"396",-0.12340188151266,"m3",-0.124698847914819,"X10",22
"397",-0.356372276842024,"m3",-0.346007307348712,"X10",23
"398",0.0318635375008674,"m3",0.000221429396672301,"X10",23
"399",-0.248216960986203,"m3",-0.221214375713729,"X10",23
"400",0.0486342670387788,"m3",-0.0530355812482821,"X10",23
"401",0.315290544003086,"m4",0.253004923719169,"X11",23
"402",1.38093180798443,"m4",1.37043416931861,"X11",23
"403",0.912896527330955,"m4",0.916541386968052,"X11",23
"404",0.412795421388467,"m4",0.53846703610864,"X11",23
"405",1.09388428834072,"m4",0.774911261045639,"X11",23
"406",0.477572657719721,"m4",0.433261092758008,"X11",23
"407",0.309994789282606,"m4",0.348017779253299,"X11",23
"408",0.42910137851635,"m4",0.443218537303252,"X11",23
"409",0.833774670132747,"m4",0.812012499636432,"X11",23
"410",0.480447137629241,"m4",0.486935682900833,"X11",23
"411",0.194610754387311,"m4",0.228693677047295,"X11",23
"412",0.248059476732699,"m4",0.314269045576858,"X11",23
"413",0.334847148659532,"m4",0.389145390392711,"X11",23
"414",0.445151221935528,"m4",0.428769319194895,"X11",23
"415",0.361437615360129,"m4",0.386639236013919,"X11",24
"416",0.413207442534399,"m4",0.553173304865261,"X11",24
"417",-0.366998572153486,"m4",-0.378302923162946,"X11",24
"418",0.270436173855093,"m4",0.281348826239804,"X11",24
"419",1.52495240997753,"m4",1.21868569301137,"X11",24
"420",0.762270824752371,"m4",0.724136426854064,"X11",24
"421",0.486820579674287,"m4",0.534981025640061,"X11",24
"422",0.693998649032207,"m4",0.72748303400883,"X11",24
"423",0.626966639235157,"m4",0.642292940088645,"X11",24
"424",0.723359425938389,"m4",0.798098223796972,"X11",24
"425",0.32166146204993,"m4",0.450045815559015,"X11",24
"426",0.494824510540115,"m4",0.510261126871678,"X11",24
"427",1.09632817240299,"m4",1.09066986713017,"X11",24
"428",0.893322379487217,"m4",1.01176343994982,"X11",24
"429",0.378041843392811,"m4",0.30640202020413,"X11",24
"430",0.380048043303962,"m4",0.420087052750748,"X11",24
"431",0.763502609851292,"m4",0.756421852419981,"X11",24
"432",0.224643053369148,"m4",0.21539109424266,"X11",24
"433",0.0786776585353416,"m4",0.0548453299685776,"X11",25
"434",0.444593401436535,"m4",0.483584001289417,"X11",25
"435",0.134008356858718,"m4",0.300585263955161,"X11",25
"436",0.0755267052591723,"m4",0.0642078847339568,"X11",25
"437",0.253580330295019,"m4",0.25478733383055,"X11",25
"438",0.619045143675136,"m4",0.683585125914647,"X11",25
"439",0.477558406298574,"m4",0.523405679172929,"X11",25
"440",0.160257310115105,"m4",0.116693185353255,"X11",25
"441",1.30240541105486,"m5",1.36981571674063,"X12",25
"442",1.60336831458545,"m5",1.57430250082448,"X12",25
"443",1.04464657881242,"m5",0.986615172080137,"X12",25
"444",1.77812199601449,"m5",1.82966428764108,"X12",25
