"","fitted","parameter","generating","NA","set"
"424",0.125710708491803,"sigma4",0.149367473702459,"X11",39
"425",0.470858265997414,"sigma4",0.50162913219901,"X11",39
"426",0.571730761858578,"sigma4",0.624655014981518,"X11",39
"427",0.362604912228161,"sigma4",0.400091881253965,"X11",39
"428",0.178377578418716,"sigma4",0.138408067305179,"X11",39
"429",0.190355438090786,"sigma4",0.14594273246481,"X11",39
"430",0.025850028193867,"sigma4",0.0353936563155084,"X11",40
"431",1.46217608681953,"sigma4",1.33423620126129,"X11",40
"432",0.0697200253485755,"sigma4",0.0737278737612189,"X11",40
"433",2.02541939048494,"sigma4",1.94667648565461,"X11",40
"434",0.317246209388828,"sigma4",0.322773254829224,"X11",40
"435",0.204140839729316,"sigma4",0.215760737388908,"X11",40
"436",0.277242808659534,"sigma4",0.264753442819035,"X11",40
"437",0.186969331304111,"sigma4",0.201656237316911,"X11",40
"438",1.62665988454051,"sigma4",1.60936483997107,"X11",40
"439",0.132574046209009,"sigma4",0.176623570140753,"X11",40
"440",0.348437373958435,"sigma4",0.357108899139423,"X11",40
