"","fitted","parameter","generating","NA","set"
"493",0.86714423029535,"sigma2",0.815111812746055,"X16",25
"494",0.942455393909937,"sigma2",0.954971327744518,"X16",25
"495",0.931865412649478,"sigma2",0.91891476154938,"X16",25
"496",0.924955832287387,"sigma2",0.936376366918159,"X16",25
"497",0.656803148565209,"sigma2",0.653166056128918,"X16",25
"498",0.728112978040758,"sigma2",0.749779841017674,"X16",25
"499",0.822500389661799,"sigma2",0.820268926645679,"X16",25
"500",1.00278790421267,"sigma2",1.01830112937525,"X16",25
"501",0.708705695610657,"sigma2",0.709584334805683,"X16",26
"502",1.07331726767776,"sigma2",1.07088678801984,"X16",26
"503",0.638312469858205,"sigma2",0.64242618834292,"X16",26
"504",0.711903351622863,"sigma2",0.705243676538994,"X16",26
"505",0.971449368360022,"sigma2",0.987744078276027,"X16",26
"506",0.922540950882976,"sigma2",0.9250423618939,"X16",26
"507",0.925312590524321,"sigma2",0.959819672871063,"X16",26
"508",0.960116991778827,"sigma2",0.949074187418358,"X16",26
"509",0.978281357893985,"sigma2",0.966320230644275,"X16",26
"510",0.690736291214086,"sigma2",0.718532709984328,"X16",26
"511",0.813241475059592,"sigma2",0.775701906348744,"X16",26
"512",0.80071816673478,"sigma2",0.796315818523507,"X16",26
"513",0.722651689685713,"sigma3",0.757831523815797,"X17",26
"514",0.679102565935542,"sigma3",0.679276698495719,"X17",26
"515",0.738375002406562,"sigma3",0.733277592632509,"X17",26
"516",0.582487067704428,"sigma3",0.553459507223447,"X17",26
"517",0.65918640176708,"sigma3",0.653891879159197,"X17",26
"518",0.486652639196918,"sigma3",0.518981363022862,"X17",26
"519",0.660031431693697,"sigma3",0.6639687411972,"X17",26
"520",0.820859911432476,"sigma3",0.7677862758161,"X17",26
"521",0.802402844384201,"sigma3",0.828688114735786,"X17",27
"522",0.460077011249457,"sigma3",0.44335249532967,"X17",27
"523",0.700375157057425,"sigma3",0.710788626398236,"X17",27
"524",0.722794260029744,"sigma3",0.698719315199497,"X17",27
"525",0.800552573772562,"sigma3",0.755011645031057,"X17",27
"526",0.631827820547663,"sigma3",0.641019194329271,"X17",27
"527",0.849888403591014,"sigma3",0.838073532823553,"X17",27
"528",0.605247248673313,"sigma3",0.616768170252666,"X17",27
"529",0.645351929891671,"sigma3",0.642200995665261,"X17",27
"530",0.627762661418227,"sigma3",0.659805167434362,"X17",27
"531",0.506272112572485,"sigma3",0.480992174733843,"X17",27
"532",0.569020669773975,"sigma3",0.570144044624348,"X17",27
"533",0.641099343937137,"sigma3",0.647753999277831,"X17",27
"534",0.869559118211053,"sigma3",0.87274718897207,"X17",27
"535",0.63011985673905,"sigma3",0.630681323975275,"X17",27
"536",0.663295280081164,"sigma3",0.667964706102542,"X17",27
"537",0.749322700735062,"sigma3",0.757671776002373,"X17",27
"538",0.344226900728736,"sigma3",0.332568674315229,"X17",27
"539",0.459379798390561,"sigma3",0.474303866691783,"X17",27
"540",0.540614461408843,"sigma3",0.533988244736688,"X17",27
"541",0.732020077289959,"sigma3",0.723643317959351,"X17",28
"542",0.627505006362451,"sigma3",0.660857673596013,"X17",28
"543",0.608273087592375,"sigma3",0.591682160945624,"X17",28
"544",0.71180604155034,"sigma3",0.718747886035576,"X17",28
"545",0.467932082500895,"sigma4",0.495925747586701,"X18",28
"546",0.524034740367463,"sigma4",0.532433511767015,"X18",28
"547",0.738370730009982,"sigma4",0.730212526210166,"X18",28
"548",0.364930998479833,"sigma4",0.364374061634561,"X18",28
"549",0.353801912819781,"sigma4",0.361178750103711,"X18",28
"550",0.387684712243488,"sigma4",0.398036256888499,"X18",28
"551",0.551425212266202,"sigma4",0.570270912482065,"X18",28
"552",0.519636705924065,"sigma4",0.520855528270932,"X18",28
"553",0.492219761338081,"sigma4",0.511228291680852,"X18",28
"554",0.446611152036158,"sigma4",0.43636619951501,"X18",28
"555",0.529165856417498,"sigma4",0.560245637738783,"X18",28
